run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,28,main_ai,main_ai,PreFlop,2190,60,230,Raise,60,2744.782,20,True,False,Weak AI has been raising consistently and aggressively. I will raise to maintain pressure and potentially extract more value. My current bet of 60 is within the allowed range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,29,baseline,baseline,PreFlop,2250,60,230,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.17, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,30,weak_ai,weak_ai,PreFlop,2370,60,170,Raise,60,2397.559,3,False,False,"Main AI raised to 60, and I am using short memory poker bot. I will raise to match the current bet."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,31,baseline,baseline,PreFlop,2430,60,170,Call,0,0.036,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.21, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,32,main_ai,main_ai,PreFlop,2550,60,110,Raise,60,3057.336,20,True,False,"Weak AI is raising frequently and aggressively. I want to maintain pressure and exploit this behavior. My current raise range is 20-60, and 60 aligns with the recent actions of both opponents."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,33,baseline,baseline,PreFlop,2610,60,110,Call,0,0.036,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.26, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,34,weak_ai,weak_ai,PreFlop,2740,60,40,Raise,70,2672.048,3,False,False,The main_ai raised to 60 and I am using a short memory strategy. Raising slightly above that seems reasonable given the current pot size and my hand.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,35,baseline,baseline,PreFlop,2810,70,40,Call,0,0.042,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.39, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,36,main_ai,main_ai,PreFlop,2920,70,0,Raise,40,3016.253,20,True,False,Weak AI is raising frequently and aggressively. I need to increase my bet to put pressure on them and potentially fold out weaker hands. Raising to 70 is within the allowed range and represents a moderate increase.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,37,baseline,baseline,PreFlop,2960,40,0,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=1.00, pressure=0.50, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,1,38,weak_ai,weak_ai,PreFlop,3000,40,0,Call,0,2598.982,3,False,False,"The pot is already large and opponents are raising consistently. Given my short memory and conservative style, calling to see the flop is a reasonable option."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,1,weak_ai,weak_ai,PreFlop,80,20,950,Raise,30,2435.422,3,False,False,I am a conservative bot with short memory. The pot is relatively small and I have pocket sevens. Raising to 30 seems reasonable given the current bet size and my hand.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,2,main_ai,main_ai,PreFlop,160,40,910,Raise,40,2705.227,20,True,False,weak_ai is showing high aggression and raised to 30. I should call their raise with 10 chips to see where they are going. Raising now would be too aggressive given the board is empty.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,3,weak_ai,weak_ai,PreFlop,240,40,870,Raise,40,2109.499,3,False,False,I am weak_ai and have short memory. Main AI raised to 90. I should call to stay competitive.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,4,main_ai,main_ai,PreFlop,330,40,820,Raise,50,3368.898,20,True,False,"weak_ai has been aggressively raising and calling. I need to increase my bet to put pressure on him and potentially fold out weaker hands. My recent history shows me winning when I raise, and weak_ai's stats show he is very aggressive. Raising between 20-60 fits within the range."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,5,weak_ai,weak_ai,PreFlop,430,50,770,Raise,50,2259.827,3,False,False,I am currently in a raise pot and need to keep up with the current betting action. My short memory profile suggests I should not be overly aggressive.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,6,main_ai,main_ai,PreFlop,540,50,710,Raise,60,3391.909,20,True,False,weak_ai is showing high aggression (96%) and has raised multiple times. I need to increase my bet to maintain pressure and potentially fold out weak hands. My recent history shows me winning when raising against aggressive opponents. Raising to 60 is within the allowed range and represents a significant increase.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,7,weak_ai,weak_ai,PreFlop,660,60,650,Raise,60,2175.403,3,False,False,I am following my short memory strategy and matching the highest bet of 290. I also want to avoid getting outdrawn.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,8,main_ai,main_ai,PreFlop,780,60,590,Raise,60,2868.933,20,True,False,Weak AI is showing very aggressive behavior and has raised multiple times. I need to keep up with their aggression and maintain pot control. My current raise of 60 is within the allowed range and represents a reasonable continuation bet.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,9,weak_ai,weak_ai,PreFlop,900,60,530,Raise,60,2312.481,3,False,False,main_ai has raised multiple times and is betting aggressively. Following suit with a raise maintains pressure and aligns with weak_ai's conservative style.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,10,main_ai,main_ai,PreFlop,1020,60,470,Raise,60,2838.153,20,True,False,weak_ai is extremely aggressive and has raised every time. I need to maintain pressure and exploit his aggression. My current raise of 60 is within the allowed range and represents a continuation bet given the history.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,11,weak_ai,weak_ai,PreFlop,1140,60,410,Raise,60,2618.289,3,False,False,"main_ai is currently betting 60 and I need to keep up with the aggression. My short memory profile suggests avoiding risky bluffs, so a standard raise within the allowed range is appropriate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,12,main_ai,main_ai,PreFlop,1260,60,350,Raise,60,3061.601,20,True,False,weak_ai is extremely aggressive and has raised every time. I need to keep up with his aggression and maintain pot control. My current raise of 60 is within the allowed range and reflects my strategy of playing conservatively when facing an aggressive opponent.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,13,weak_ai,weak_ai,PreFlop,1380,60,290,Raise,60,2783.698,3,False,False,Main AI has raised multiple times and is currently betting a high amount. I need to keep up with the action and maintain pot control. My range allows for a raise of 60.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,14,main_ai,main_ai,PreFlop,1500,60,230,Raise,60,2962.511,20,True,False,weak_ai is betting very aggressively and has raised multiple times. I need to keep up with the action and maintain pressure. My current raise of 60 is within the allowed range and reflects my aggressive style based on recent memory.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,15,weak_ai,weak_ai,PreFlop,1620,60,170,Raise,60,2336.018,3,False,False,Main AI has raised multiple times and is betting a high amount. I should continue to raise to maintain pressure and potentially build the pot.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,16,main_ai,main_ai,PreFlop,1740,60,110,Raise,60,3137.724,20,True,False,weak_ai is extremely aggressive and has raised multiple times. I need to keep up with his aggression and maintain pot control. My current raise of 60 is within the allowed range and reflects my strategy of playing cautiously but firmly against an aggressive opponent.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,17,weak_ai,weak_ai,PreFlop,1870,60,40,Raise,70,2761.501,3,False,False,The main_ai has raised multiple times and is betting a significant amount. I will continue to raise to maintain pressure and potentially build the pot. My short memory profile dictates focusing on current street actions.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,18,main_ai,main_ai,PreFlop,1980,70,0,Raise,40,2733.676,20,True,False,weak_ai is extremely aggressive and has raised multiple times with large amounts. I should continue to pressure him and maintain a strong position. My recent history shows me winning against weak_ai.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,19,weak_ai,weak_ai,PreFlop,2020,40,0,Call,0,2744.705,3,False,False,"The AI is currently facing a significant raise from main_ai and has already raised multiple times. Given the short memory profile and conservative style, calling to see the flop is the most reasonable action."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,2,20,baseline,baseline,PreFlop,3000,980,0,Call,0,0.036,0,False,False,"Baseline heuristic using preflop strength=0.97, pressure=0.50, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,1,main_ai,main_ai,PreFlop,80,20,950,Raise,30,2548.119,20,True,False,Weak AI has been aggressively raising and calling. I will raise to maintain pressure and potentially fold out weaker hands. My recent history shows me winning larger pots when I raise against aggressive opponents.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,2,baseline,baseline,PreFlop,120,40,950,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,3,weak_ai,weak_ai,PreFlop,190,30,910,Raise,40,2367.197,3,False,False,I am a conservative bot with short memory. The pot is already relatively large and my opponent has raised. I will raise to maintain position and potentially build the pot.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,4,main_ai,main_ai,PreFlop,270,40,870,Raise,40,3119.002,20,True,False,"Weak AI has been aggressive and raised before. I will raise to put more pressure on him and potentially build the pot. My range is 20-60, and 40 seems reasonable given the current bet size and weak AI's history."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,5,baseline,baseline,PreFlop,350,80,870,Call,0,0.029,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,6,weak_ai,weak_ai,PreFlop,430,40,830,Raise,40,3443.263,3,False,False,I am currently in a raise pot and need to increase my bet to maintain some level of aggression. My short memory profile suggests I should not make large bets or bluffs. The current pot size is 350 and the highest bet is 130. I will raise 40 to match the previous raise.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,7,main_ai,main_ai,PreFlop,510,40,790,Raise,40,2472.117,20,True,False,Weak_ai is showing high aggression and has raised multiple times. I will raise to 40 to put more pressure on them and build the pot slightly.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,8,baseline,baseline,PreFlop,590,80,790,Call,0,0.034,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,9,weak_ai,weak_ai,PreFlop,670,40,750,Raise,40,2474.285,3,False,False,I am a conservative bot with short memory. The pot is already significant and main_ai has raised multiple times. I will raise to maintain position and not overextend myself.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,10,main_ai,main_ai,PreFlop,750,40,710,Raise,40,2391.488,20,True,False,Weak_ai is showing high aggression and has raised multiple times. I will raise to 40 to maintain pressure and exploit their aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,11,baseline,baseline,PreFlop,830,80,710,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.09, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,12,weak_ai,weak_ai,PreFlop,910,40,670,Raise,40,2612.641,3,False,False,The main_ai has raised multiple times and I am using a short memory strategy. Raising again fits with my conservative style and the current pot size.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,13,main_ai,main_ai,PreFlop,990,40,630,Raise,40,2892.449,20,True,False,"Weak_ai is showing high aggression and has raised multiple times. I will raise to maintain pressure and exploit their aggressive tendencies. The pot is already significant, and a further increase in bet size can deter them from calling."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,14,baseline,baseline,PreFlop,1070,80,630,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.10, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,15,weak_ai,weak_ai,PreFlop,1150,40,590,Raise,40,2353.042,3,False,False,The pot is already high and main_ai has raised multiple times. Following suit with a raise seems reasonable given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,16,main_ai,main_ai,PreFlop,1230,40,550,Raise,40,3088.08,20,True,False,"weak_ai is showing high aggression (96%) and just raised again. I need to increase pressure and build the pot. My range allows for a raise up to 60, and 40 seems reasonable given the current betting action."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,17,baseline,baseline,PreFlop,1310,80,550,Call,0,0.033,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.11, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,18,weak_ai,weak_ai,PreFlop,1390,40,510,Raise,40,2406.777,3,False,False,The pot is already building and main_ai has raised multiple times. I will raise to keep up with the action and maintain some pressure.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,19,main_ai,main_ai,PreFlop,1470,40,470,Raise,40,3417.037,20,True,False,"weak_ai is showing high aggression (96%) and just raised. I need to maintain pressure and increase the pot size. My range allows for a raise of up to 60, and 40 seems reasonable given the current bet and weak_ai's aggressive tendencies."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,20,baseline,baseline,PreFlop,1550,80,470,Call,0,0.03,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.13, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,21,weak_ai,weak_ai,PreFlop,1630,40,430,Raise,40,2605.787,3,False,False,The pot is already high and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short memory style.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,22,main_ai,main_ai,PreFlop,1710,40,390,Raise,40,2377.311,20,True,False,weak_ai is showing high aggression and has raised multiple times. I will raise to maintain pressure and exploit this behavior.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,3,23,baseline,baseline,PreFlop,1790,80,390,Call,0,0.04,0,False,False,"Baseline heuristic using preflop strength=0.93, pressure=0.15, opponents=2."
